timestamp,zip,sensor_id,lat,lon,pm25,aqi,quality_flag,source
2025-08-25T16:00:00Z,93706,S-018,36.68514,-119.81792,6.33,26,ok,synthetic
2025-08-25T17:00:00Z,93727,S-001,36.73558,-119.69900,1.00,4,ok,synthetic
2025-08-25T17:00:00Z,93727,S-002,36.72100,-119.69107,3.94,16,ok,synthetic
2025-08-25T17:00:00Z,93727,S-003,36.73946,-119.67293,5.18,22,ok,synthetic
2025-08-25T17:00:00Z,93727,S-004,36.74569,-119.69652,5.39,22,ok,synthetic
2025-08-25T17:00:00Z,93727,S-005,36.72688,-119.69881,4.07,17,ok,synthetic
2025-08-25T17:00:00Z,93727,S-006,36.71875,-119.67979,3.57,15,ok,synthetic
2025-08-25T17:00:00Z,93720,S-007,36.85106,-119.80205,3.77,16,ok,synthetic
2025-08-25T17:00:00Z,93720,S-008,36.87600,-119.78820,1.36,6,ok,synthetic
2025-08-25T17:00:00Z,93720,S-009,36.85882,-119.78643,3.30,14,ok,synthetic
2025-08-25T17:00:00Z,93720,S-010,36.88238,-119.80974,1.00,4,ok,synthetic
2025-08-25T17:00:00Z,93720,S-011,36.88223,-119.78207,1.77,7,ok,synthetic
2025-08-25T17:00:00Z,93720,S-012,36.86361,-119.80378,2.67,11,ok,synthetic
2025-08-25T17:00:00Z,93706,S-013,36.70829,-119.82654,3.52,15,ok,synthetic
2025-08-25T17:00:00Z,93706,S-014,36.67371,-119.83613,2.25,9,ok,synthetic
2025-08-25T17:00:00Z,93706,S-015,36.70390,-119.81585,1.37,6,ok,synthetic
2025-08-25T17:00:00Z,93706,S-016,36.70229,-119.81081,2.21,9,ok,synthetic
2025-08-25T17:00:00Z,93706,S-017,36.69145,-119.80108,5.26,22,ok,synthetic
2025-08-25T17:00:00Z,93706,S-018,36.68514,-119.81792,3.91,16,ok,synthetic
2025-08-25T18:00:00Z,93727,S-001,36.73558,-119.69900,2.48,10,ok,synthetic
2025-08-25T18:00:00Z,93727,S-002,36.72100,-119.69107,2.28,10,ok,synthetic
2025-08-25T18:00:00Z,93727,S-003,36.73946,-119.67293,1.61,7,ok,synthetic
2025-08-25T18:00:00Z,93727,S-004,36.74569,-119.69652,3.22,13,ok,synthetic
2025-08-25T18:00:00Z,93727,S-005,36.72688,-119.69881,3.38,14,ok,synthetic
2025-08-25T18:00:00Z,93727,S-006,36.71875,-119.67979,1.80,8,ok,synthetic
2025-08-25T18:00:00Z,93720,S-007,36.85106,-119.80205,1.46,6,ok,synthetic
2025-08-25T18:00:00Z,93720,S-008,36.87600,-119.78820,1.00,4,ok,synthetic
2025-08-25T18:00:00Z,93720,S-009,36.85882,-119.78643,2.45,10,ok,synthetic
2025-08-25T18:00:00Z,93720,S-010,36.88238,-119.80974,3.91,16,ok,synthetic
2025-08-25T18:00:00Z,93720,S-011,36.88223,-119.78207,1.00,4,ok,synthetic
2025-08-25T18:00:00Z,93720,S-012,36.86361,-119.80378,2.02,8,ok,synthetic
2025-08-25T18:00:00Z,93706,S-013,36.70829,-119.82654,3.54,15,ok,synthetic
2025-08-25T18:00:00Z,93706,S-014,36.67371,-119.83613,5.26,22,ok,synthetic
2025-08-25T18:00:00Z,93706,S-015,36.70390,-119.81585,2.07,9,ok,synthetic
2025-08-25T18:00:00Z,93706,S-016,36.70229,-119.81081,5.19,22,ok,synthetic
2025-08-25T18:00:00Z,93706,S-017,36.69145,-119.80108,3.17,13,ok,synthetic
2025-08-25T18:00:00Z,93706,S-018,36.68514,-119.81792,5.03,21,ok,synthetic
2025-08-25T19:00:00Z,93727,S-001,36.73558,-119.69900,5.15,21,ok,synthetic
2025-08-25T19:00:00Z,93727,S-002,36.72100,-119.69107,1.36,6,ok,synthetic
2025-08-25T19:00:00Z,93727,S-003,36.73946,-119.67293,2.10,9,ok,synthetic
2025-08-25T19:00:00Z,93727,S-004,36.74569,-119.69652,5.88,24,ok,synthetic
2025-08-25T19:00:00Z,93727,S-005,36.72688,-119.69881,5.92,25,ok,synthetic
2025-08-25T19:00:00Z,93727,S-006,36.71875,-119.67979,1.18,5,ok,synthetic
2025-08-25T19:00:00Z,93720,S-007,36.85106,-119.80205,3.44,14,ok,synthetic
2025-08-25T19:00:00Z,93720,S-008,36.87600,-119.78820,4.42,18,ok,synthetic
2025-08-25T19:00:00Z,93720,S-009,36.85882,-119.78643,1.00,4,ok,synthetic
2025-08-25T19:00:00Z,93720,S-010,36.88238,-119.80974,3.61,15,ok,synthetic
2025-08-25T19:00:00Z,93720,S-011,36.88223,-119.78207,3.97,17,ok,synthetic
2025-08-25T19:00:00Z,93720,S-012,36.86361,-119.80378,4.79,20,ok,synthetic
2025-08-25T19:00:00Z,93706,S-013,36.70829,-119.82654,1.65,7,ok,synthetic
2025-08-25T19:00:00Z,93706,S-014,36.67371,-119.83613,2.54,11,ok,synthetic
2025-08-25T19:00:00Z,93706,S-015,36.70390,-119.81585,1.15,5,ok,synthetic
2025-08-25T19:00:00Z,93706,S-016,36.70229,-119.81081,3.67,15,ok,synthetic
2025-08-25T19:00:00Z,93706,S-017,36.69145,-119.80108,2.02,8,ok,synthetic
2025-08-25T19:00:00Z,93706,S-018,36.68514,-119.81792,2.82,12,ok,synthetic
2025-08-25T20:00:00Z,93727,S-001,36.73558,-119.69900,1.83,8,ok,synthetic
2025-08-25T20:00:00Z,93727,S-002,36.72100,-119.69107,4.42,18,ok,synthetic
2025-08-25T20:00:00Z,93727,S-003,36.73946,-119.67293,4.83,20,ok,synthetic
2025-08-25T20:00:00Z,93727,S-004,36.74569,-119.69652,4.67,19,ok,synthetic
2025-08-25T20:00:00Z,93727,S-005,36.72688,-119.69881,2.11,9,ok,synthetic
2025-08-25T20:00:00Z,93727,S-006,36.71875,-119.67979,2.27,9,ok,synthetic
2025-08-25T20:00:00Z,93720,S-007,36.85106,-119.80205,2.00,8,ok,synthetic
2025-08-25T20:00:00Z,93720,S-008,36.87600,-119.78820,4.32,18,ok,synthetic
2025-08-25T20:00:00Z,93720,S-009,36.85882,-119.78643,2.47,10,ok,synthetic
2025-08-25T20:00:00Z,93720,S-010,36.88238,-119.80974,2.87,12,ok,synthetic
2025-08-25T20:00:00Z,93720,S-011,36.88223,-119.78207,1.18,5,ok,synthetic
2025-08-25T20:00:00Z,93720,S-012,36.86361,-119.80378,4.48,19,ok,synthetic
2025-08-25T20:00:00Z,93706,S-013,36.70829,-119.82654,6.23,26,ok,synthetic
2025-08-25T20:00:00Z,93706,S-014,36.67371,-119.83613,4.82,20,ok,synthetic
2025-08-25T20:00:00Z,93706,S-015,36.70390,-119.81585,5.41,23,ok,synthetic
2025-08-25T20:00:00Z,93706,S-016,36.70229,-119.81081,3.30,14,ok,synthetic
2025-08-25T20:00:00Z,93706,S-017,36.69145,-119.80108,4.20,17,ok,synthetic
2025-08-25T20:00:00Z,93706,S-018,36.68514,-119.81792,2.05,9,ok,synthetic
2025-08-25T21:00:00Z,93727,S-001,36.73558,-119.69900,5.20,22,ok,synthetic
2025-08-25T21:00:00Z,93727,S-002,36.72100,-119.69107,4.04,17,ok,synthetic
2025-08-25T21:00:00Z,93727,S-003,36.73946,-119.67293,7.03,29,ok,synthetic
2025-08-25T21:00:00Z,93727,S-004,36.74569,-119.69652,4.58,19,ok,synthetic
2025-08-25T21:00:00Z,93727,S-005,36.72688,-119.69881,5.07,21,ok,synthetic
2025-08-25T21:00:00Z,93727,S-006,36.71875,-119.67979,3.62,15,ok,synthetic
2025-08-25T21:00:00Z,93720,S-007,36.85106,-119.80205,1.98,8,ok,synthetic
2025-08-25T21:00:00Z,93720,S-008,36.87600,-119.78820,5.01,21,ok,synthetic
2025-08-25T21:00:00Z,93720,S-009,36.85882,-119.78643,5.26,22,ok,synthetic
2025-08-25T21:00:00Z,93720,S-010,36.88238,-119.80974,5.98,25,ok,synthetic
2025-08-25T21:00:00Z,93720,S-011,36.88223,-119.78207,3.76,16,ok,synthetic
2025-08-25T21:00:00Z,93720,S-012,36.86361,-119.80378,1.34,6,ok,synthetic
2025-08-25T21:00:00Z,93706,S-013,36.70829,-119.82654,5.76,24,ok,synthetic
2025-08-25T21:00:00Z,93706,S-014,36.67371,-119.83613,3.79,16,ok,synthetic
2025-08-25T21:00:00Z,93706,S-015,36.70390,-119.81585,5.41,23,ok,synthetic
2025-08-25T21:00:00Z,93706,S-016,36.70229,-119.81081,5.23,22,ok,synthetic
2025-08-25T21:00:00Z,93706,S-017,36.69145,-119.80108,3.72,16,ok,synthetic
2025-08-25T21:00:00Z,93706,S-018,36.68514,-119.81792,5.22,22,ok,synthetic
2025-08-25T22:00:00Z,93727,S-001,36.73558,-119.69900,7.01,29,ok,synthetic
2025-08-25T22:00:00Z,93727,S-002,36.72100,-119.69107,5.77,24,ok,synthetic
2025-08-25T22:00:00Z,93727,S-003,36.73946,-119.67293,4.21,18,ok,synthetic
2025-08-25T22:00:00Z,93727,S-004,36.74569,-119.69652,5.29,22,ok,synthetic
2025-08-25T22:00:00Z,93727,S-005,36.72688,-119.69881,6.36,27,ok,synthetic
2025-08-25T22:00:00Z,93727,S-006,36.71875,-119.67979,4.85,20,ok,synthetic
2025-08-25T22:00:00Z,93720,S-007,36.85106,-119.80205,6.51,27,ok,synthetic
2025-08-25T22:00:00Z,93720,S-008,36.87600,-119.78820,3.92,16,ok,synthetic
2025-08-25T22:00:00Z,93720,S-009,36.85882,-119.78643,4.88,20,ok,synthetic
2025-08-25T22:00:00Z,93720,S-010,36.88238,-119.80974,5.16,21,ok,synthetic
2025-08-25T22:00:00Z,93720,S-011,36.88223,-119.78207,6.42,27,ok,synthetic
2025-08-25T22:00:00Z,93720,S-012,36.86361,-119.80378,4.82,20,ok,synthetic
2025-08-25T22:00:00Z,93706,S-013,36.70829,-119.82654,8.10,34,ok,synthetic
2025-08-25T22:00:00Z,93706,S-014,36.67371,-119.83613,4.05,17,ok,synthetic
2025-08-25T22:00:00Z,93706,S-015,36.70390,-119.81585,44.11,122,ok,synthetic
2025-08-25T22:00:00Z,93706,S-016,36.70229,-119.81081,5.69,24,ok,synthetic
2025-08-25T22:00:00Z,93706,S-017,36.69145,-119.80108,8.20,34,ok,synthetic
2025-08-25T22:00:00Z,93706,S-018,36.68514,-119.81792,6.39,27,ok,synthetic
2025-08-25T23:00:00Z,93727,S-001,36.73558,-119.69900,10.21,43,ok,synthetic
2025-08-25T23:00:00Z,93727,S-002,36.72100,-119.69107,7.45,31,ok,synthetic
2025-08-25T23:00:00Z,93727,S-003,36.73946,-119.67293,10.00,42,ok,synthetic
2025-08-25T23:00:00Z,93727,S-004,36.74569,-119.69652,8.66,36,ok,synthetic
2025-08-25T23:00:00Z,93727,S-005,36.72688,-119.69881,8.32,35,ok,synthetic
2025-08-25T23:00:00Z,93727,S-006,36.71875,-119.67979,9.65,40,ok,synthetic
2025-08-25T23:00:00Z,93720,S-007,36.85106,-119.80205,7.59,32,ok,synthetic
2025-08-25T23:00:00Z,93720,S-008,36.87600,-119.78820,4.39,18,ok,synthetic
2025-08-25T23:00:00Z,93720,S-009,36.85882,-119.78643,5.79,24,ok,synthetic
2025-08-25T23:00:00Z,93720,S-010,36.88238,-119.80974,8.30,35,ok,synthetic
2025-08-25T23:00:00Z,93720,S-011,36.88223,-119.78207,8.40,35,ok,synthetic
2025-08-25T23:00:00Z,93720,S-012,36.86361,-119.80378,5.97,25,ok,synthetic
2025-08-25T23:00:00Z,93706,S-013,36.70829,-119.82654,6.74,28,ok,synthetic
2025-08-25T23:00:00Z,93706,S-014,36.67371,-119.83613,5.96,25,ok,synthetic
2025-08-25T23:00:00Z,93706,S-015,36.70390,-119.81585,5.86,24,ok,synthetic
2025-08-25T23:00:00Z,93706,S-016,36.70229,-119.81081,10.18,42,ok,synthetic
2025-08-25T23:00:00Z,93706,S-017,36.69145,-119.80108,7.99,33,ok,synthetic
2025-08-25T23:00:00Z,93706,S-018,36.68514,-119.81792,5.87,24,ok,synthetic
2025-08-26T00:00:00Z,93727,S-001,36.73558,-119.69900,11.71,49,ok,synthetic
2025-08-26T00:00:00Z,93727,S-002,36.72100,-119.69107,12.34,51,ok,synthetic
2025-08-26T00:00:00Z,93727,S-003,36.73946,-119.67293,9.50,40,ok,synthetic
2025-08-26T00:00:00Z,93727,S-004,36.74569,-119.69652,9.06,38,ok,synthetic
2025-08-26T00:00:00Z,93727,S-005,36.72688,-119.69881,10.01,42,ok,synthetic
2025-08-26T00:00:00Z,93727,S-006,36.71875,-119.67979,12.37,52,ok,synthetic
2025-08-26T00:00:00Z,93720,S-007,36.85106,-119.80205,6.67,28,ok,synthetic
2025-08-26T00:00:00Z,93720,S-008,36.87600,-119.78820,7.37,31,ok,synthetic
2025-08-26T00:00:00Z,93720,S-009,36.85882,-119.78643,9.13,38,ok,synthetic
2025-08-26T00:00:00Z,93720,S-010,36.88238,-119.80974,7.20,30,ok,synthetic
2025-08-26T00:00:00Z,93720,S-011,36.88223,-119.78207,7.30,30,ok,synthetic
2025-08-26T00:00:00Z,93720,S-012,36.86361,-119.80378,5.62,23,ok,synthetic
2025-08-26T00:00:00Z,93706,S-013,36.70829,-119.82654,10.56,44,ok,synthetic
2025-08-26T00:00:00Z,93706,S-014,36.67371,-119.83613,8.27,34,ok,synthetic
2025-08-26T00:00:00Z,93706,S-015,36.70390,-119.81585,10.93,46,ok,synthetic
2025-08-26T00:00:00Z,93706,S-016,36.70229,-119.81081,8.49,35,ok,synthetic
2025-08-26T00:00:00Z,93706,S-017,36.69145,-119.80108,10.94,46,ok,synthetic
2025-08-26T00:00:00Z,93706,S-018,36.68514,-119.81792,9.73,41,ok,synthetic
2025-08-26T01:00:00Z,93727,S-001,36.73558,-119.69900,13.76,54,ok,synthetic
2025-08-26T01:00:00Z,93727,S-002,36.72100,-119.69107,9.81,41,ok,synthetic
2025-08-26T01:00:00Z,93727,S-003,36.73946,-119.67293,10.40,43,ok,synthetic
2025-08-26T01:00:00Z,93727,S-004,36.74569,-119.69652,9.79,41,ok,synthetic
2025-08-26T01:00:00Z,93727,S-005,36.72688,-119.69881,9.87,41,ok,synthetic
2025-08-26T01:00:00Z,93727,S-006,36.71875,-119.67979,10.49,44,ok,synthetic
2025-08-26T01:00:00Z,93720,S-007,36.85106,-119.80205,8.72,36,ok,synthetic
2025-08-26T01:00:00Z,93720,S-008,36.87600,-119.78820,5.82,24,ok,synthetic
2025-08-26T01:00:00Z,93720,S-009,36.85882,-119.78643,9.04,38,ok,synthetic
2025-08-26T01:00:00Z,93720,S-010,36.88238,-119.80974,6.16,26,ok,synthetic
2025-08-26T01:00:00Z,93720,S-011,36.88223,-119.78207,10.69,45,ok,synthetic
2025-08-26T01:00:00Z,93720,S-012,36.86361,-119.80378,6.58,27,ok,synthetic
2025-08-26T01:00:00Z,93706,S-013,36.70829,-119.82654,11.63,48,ok,synthetic
2025-08-26T01:00:00Z,93706,S-014,36.67371,-119.83613,12.73,52,ok,synthetic
2025-08-26T01:00:00Z,93706,S-015,36.70390,-119.81585,11.92,50,ok,synthetic
2025-08-26T01:00:00Z,93706,S-016,36.70229,-119.81081,12.25,51,ok,synthetic
2025-08-26T01:00:00Z,93706,S-017,36.69145,-119.80108,10.89,45,ok,synthetic
2025-08-26T01:00:00Z,93706,S-018,36.68514,-119.81792,9.77,41,ok,synthetic
2025-08-26T02:00:00Z,93727,S-001,36.73558,-119.69900,12.44,52,ok,synthetic
2025-08-26T02:00:00Z,93727,S-002,36.72100,-119.69107,13.95,55,ok,synthetic
2025-08-26T02:00:00Z,93727,S-003,36.73946,-119.67293,12.18,51,ok,synthetic
2025-08-26T02:00:00Z,93727,S-004,36.74569,-119.69652,13.81,55,ok,synthetic
2025-08-26T02:00:00Z,93727,S-005,36.72688,-119.69881,11.63,48,ok,synthetic
2025-08-26T02:00:00Z,93727,S-006,36.71875,-119.67979,13.95,55,ok,synthetic
2025-08-26T02:00:00Z,93720,S-007,36.85106,-119.80205,9.37,39,ok,synthetic
2025-08-26T02:00:00Z,93720,S-008,36.87600,-119.78820,9.97,42,ok,synthetic
2025-08-26T02:00:00Z,93720,S-009,36.85882,-119.78643,11.44,48,ok,synthetic
2025-08-26T02:00:00Z,93720,S-010,36.88238,-119.80974,10.20,43,ok,synthetic
2025-08-26T02:00:00Z,93720,S-011,36.88223,-119.78207,8.81,37,ok,synthetic
2025-08-26T02:00:00Z,93720,S-012,36.86361,-119.80378,9.60,40,ok,synthetic
2025-08-26T02:00:00Z,93706,S-013,36.70829,-119.82654,14.32,56,ok,synthetic
2025-08-26T02:00:00Z,93706,S-014,36.67371,-119.83613,12.22,51,ok,synthetic
2025-08-26T02:00:00Z,93706,S-015,36.70390,-119.81585,14.02,55,ok,synthetic
2025-08-26T02:00:00Z,93706,S-016,36.70229,-119.81081,13.80,55,ok,synthetic
2025-08-26T02:00:00Z,93706,S-017,36.69145,-119.80108,10.98,46,ok,synthetic
2025-08-26T02:00:00Z,93706,S-018,36.68514,-119.81792,11.47,48,ok,synthetic
2025-08-26T03:00:00Z,93727,S-001,36.73558,-119.69900,17.59,63,ok,synthetic
2025-08-26T03:00:00Z,93727,S-002,36.72100,-119.69107,14.15,55,ok,synthetic
2025-08-26T03:00:00Z,93727,S-003,36.73946,-119.67293,17.15,62,ok,synthetic
2025-08-26T03:00:00Z,93727,S-004,36.74569,-119.69652,13.80,55,ok,synthetic
2025-08-26T03:00:00Z,93727,S-005,36.72688,-119.69881,62.83,155,ok,synthetic
2025-08-26T03:00:00Z,93727,S-006,36.71875,-119.67979,15.02,57,ok,synthetic
2025-08-26T03:00:00Z,93720,S-007,36.85106,-119.80205,11.40,47,ok,synthetic
2025-08-26T03:00:00Z,93720,S-008,36.87600,-119.78820,12.41,52,ok,synthetic
2025-08-26T03:00:00Z,93720,S-009,36.85882,-119.78643,9.97,42,ok,synthetic
2025-08-26T03:00:00Z,93720,S-010,36.88238,-119.80974,11.54,48,ok,synthetic
2025-08-26T03:00:00Z,93720,S-011,36.88223,-119.78207,10.20,43,ok,synthetic
2025-08-26T03:00:00Z,93720,S-012,36.86361,-119.80378,10.55,44,ok,synthetic
2025-08-26T03:00:00Z,93706,S-013,36.70829,-119.82654,14.71,56,ok,synthetic
2025-08-26T03:00:00Z,93706,S-014,36.67371,-119.83613,13.47,54,ok,synthetic
2025-08-26T03:00:00Z,93706,S-015,36.70390,-119.81585,15.47,58,ok,synthetic
2025-08-26T03:00:00Z,93706,S-016,36.70229,-119.81081,16.21,60,ok,synthetic
2025-08-26T03:00:00Z,93706,S-017,36.69145,-119.80108,15.68,59,ok,synthetic
2025-08-26T03:00:00Z,93706,S-018,36.68514,-119.81792,15.44,58,ok,synthetic
2025-08-26T04:00:00Z,93727,S-001,36.73558,-119.69900,15.94,59,ok,synthetic
2025-08-26T04:00:00Z,93727,S-002,36.72100,-119.69107,16.69,61,ok,synthetic
2025-08-26T04:00:00Z,93727,S-003,36.73946,-119.67293,17.47,62,ok,synthetic
2025-08-26T04:00:00Z,93727,S-004,36.74569,-119.69652,18.76,65,ok,synthetic
2025-08-26T04:00:00Z,93727,S-005,36.72688,-119.69881,38.30,108,ok,synthetic
2025-08-26T04:00:00Z,93727,S-006,36.71875,-119.67979,16.11,59,ok,synthetic
2025-08-26T04:00:00Z,93720,S-007,36.85106,-119.80205,9.73,41,ok,synthetic
2025-08-26T04:00:00Z,93720,S-008,36.87600,-119.78820,8.81,37,ok,synthetic
2025-08-26T04:00:00Z,93720,S-009,36.85882,-119.78643,13.54,54,ok,synthetic
2025-08-26T04:00:00Z,93720,S-010,36.88238,-119.80974,11.23,47,ok,synthetic
2025-08-26T04:00:00Z,93720,S-011,36.88223,-119.78207,11.61,48,ok,synthetic
2025-08-26T04:00:00Z,93720,S-012,36.86361,-119.80378,12.72,52,ok,synthetic
2025-08-26T04:00:00Z,93706,S-013,36.70829,-119.82654,14.80,57,ok,synthetic
2025-08-26T04:00:00Z,93706,S-014,36.67371,-119.83613,15.89,59,ok,synthetic
2025-08-26T04:00:00Z,93706,S-015,36.70390,-119.81585,14.03,55,ok,synthetic
2025-08-26T04:00:00Z,93706,S-016,36.70229,-119.81081,15.60,58,ok,synthetic
2025-08-26T04:00:00Z,93706,S-017,36.69145,-119.80108,13.76,54,ok,synthetic
2025-08-26T04:00:00Z,93706,S-018,36.68514,-119.81792,12.79,52,ok,synthetic
2025-08-26T05:00:00Z,93727,S-001,36.73558,-119.69900,45.98,127,ok,synthetic
2025-08-26T05:00:00Z,93727,S-002,36.72100,-119.69107,16.46,60,ok,synthetic
2025-08-26T05:00:00Z,93727,S-003,36.73946,-119.67293,17.63,63,ok,synthetic
2025-08-26T05:00:00Z,93727,S-004,36.74569,-119.69652,18.38,64,ok,synthetic
2025-08-26T05:00:00Z,93727,S-005,36.72688,-119.69881,15.15,57,ok,synthetic
2025-08-26T05:00:00Z,93727,S-006,36.71875,-119.67979,18.85,65,ok,synthetic
2025-08-26T05:00:00Z,93720,S-007,36.85106,-119.80205,10.87,45,ok,synthetic
2025-08-26T05:00:00Z,93720,S-008,36.87600,-119.78820,10.51,44,ok,synthetic
2025-08-26T05:00:00Z,93720,S-009,36.85882,-119.78643,10.10,42,ok,synthetic
2025-08-26T05:00:00Z,93720,S-010,36.88238,-119.80974,12.01,51,ok,synthetic
2025-08-26T05:00:00Z,93720,S-011,36.88223,-119.78207,11.17,47,ok,synthetic
2025-08-26T05:00:00Z,93720,S-012,36.86361,-119.80378,9.49,40,ok,synthetic
2025-08-26T05:00:00Z,93706,S-013,36.70829,-119.82654,18.04,63,ok,synthetic
2025-08-26T05:00:00Z,93706,S-014,36.67371,-119.83613,18.09,64,ok,synthetic
2025-08-26T05:00:00Z,93706,S-015,36.70390,-119.81585,17.37,62,ok,synthetic
2025-08-26T05:00:00Z,93706,S-016,36.70229,-119.81081,16.78,61,ok,synthetic
2025-08-26T05:00:00Z,93706,S-017,36.69145,-119.80108,16.12,59,ok,synthetic
2025-08-26T05:00:00Z,93706,S-018,36.68514,-119.81792,17.09,62,ok,synthetic
2025-08-26T06:00:00Z,93727,S-001,36.73558,-119.69900,17.68,63,ok,synthetic
2025-08-26T06:00:00Z,93727,S-002,36.72100,-119.69107,15.51,58,ok,synthetic
2025-08-26T06:00:00Z,93727,S-003,36.73946,-119.67293,15.71,59,ok,synthetic
2025-08-26T06:00:00Z,93727,S-004,36.74569,-119.69652,20.35,68,ok,synthetic
2025-08-26T06:00:00Z,93727,S-005,36.72688,-119.69881,16.53,60,ok,synthetic
2025-08-26T06:00:00Z,93727,S-006,36.71875,-119.67979,20.15,68,ok,synthetic
2025-08-26T06:00:00Z,93720,S-007,36.85106,-119.80205,9.63,40,ok,synthetic
2025-08-26T06:00:00Z,93720,S-008,36.87600,-119.78820,10.83,45,ok,synthetic
2025-08-26T06:00:00Z,93720,S-009,36.85882,-119.78643,12.95,53,ok,synthetic
2025-08-26T06:00:00Z,93720,S-010,36.88238,-119.80974,9.96,42,ok,synthetic
2025-08-26T06:00:00Z,93720,S-011,36.88223,-119.78207,11.97,50,ok,synthetic
2025-08-26T06:00:00Z,93720,S-012,36.86361,-119.80378,14.06,55,ok,synthetic
2025-08-26T06:00:00Z,93706,S-013,36.70829,-119.82654,18.66,65,ok,synthetic
2025-08-26T06:00:00Z,93706,S-014,36.67371,-119.83613,18.48,64,ok,synthetic
2025-08-26T06:00:00Z,93706,S-015,36.70390,-119.81585,14.93,57,ok,synthetic
2025-08-26T06:00:00Z,93706,S-016,36.70229,-119.81081,18.29,64,ok,synthetic
2025-08-26T06:00:00Z,93706,S-017,36.69145,-119.80108,14.94,57,ok,synthetic
2025-08-26T06:00:00Z,93706,S-018,36.68514,-119.81792,17.02,61,ok,synthetic
2025-08-26T07:00:00Z,93727,S-001,36.73558,-119.69900,19.25,66,ok,synthetic
2025-08-26T07:00:00Z,93727,S-002,36.72100,-119.69107,17.97,63,ok,synthetic
2025-08-26T07:00:00Z,93727,S-003,36.73946,-119.67293,18.47,64,ok,synthetic
2025-08-26T07:00:00Z,93727,S-004,36.74569,-119.69652,14.86,57,ok,synthetic
2025-08-26T07:00:00Z,93727,S-005,36.72688,-119.69881,17.75,63,ok,synthetic
2025-08-26T07:00:00Z,93727,S-006,36.71875,-119.67979,19.58,67,ok,synthetic
2025-08-26T07:00:00Z,93720,S-007,36.85106,-119.80205,13.44,54,ok,synthetic
2025-08-26T07:00:00Z,93720,S-008,36.87600,-119.78820,14.02,55,ok,synthetic
2025-08-26T07:00:00Z,93720,S-009,36.85882,-119.78643,10.50,44,ok,synthetic
2025-08-26T07:00:00Z,93720,S-010,36.88238,-119.80974,11.98,50,ok,synthetic
2025-08-26T07:00:00Z,93720,S-011,36.88223,-119.78207,13.10,53,ok,synthetic
2025-08-26T07:00:00Z,93720,S-012,36.86361,-119.80378,11.80,49,ok,synthetic
2025-08-26T07:00:00Z,93706,S-013,36.70829,-119.82654,15.23,58,ok,synthetic
2025-08-26T07:00:00Z,93706,S-014,36.67371,-119.83613,14.13,55,ok,synthetic
2025-08-26T07:00:00Z,93706,S-015,36.70390,-119.81585,16.75,61,ok,synthetic
2025-08-26T07:00:00Z,93706,S-016,36.70229,-119.81081,16.71,61,ok,synthetic
2025-08-26T07:00:00Z,93706,S-017,36.69145,-119.80108,44.60,123,ok,synthetic
2025-08-26T07:00:00Z,93706,S-018,36.68514,-119.81792,16.32,60,ok,synthetic
2025-08-26T08:00:00Z,93727,S-001,36.73558,-119.69900,15.18,57,ok,synthetic
2025-08-26T08:00:00Z,93727,S-002,36.72100,-119.69107,17.06,61,ok,synthetic
2025-08-26T08:00:00Z,93727,S-003,36.73946,-119.67293,16.49,60,ok,synthetic
2025-08-26T08:00:00Z,93727,S-004,36.74569,-119.69652,17.49,62,ok,synthetic
2025-08-26T08:00:00Z,93727,S-005,36.72688,-119.69881,18.26,64,ok,synthetic
2025-08-26T08:00:00Z,93727,S-006,36.71875,-119.67979,14.89,57,ok,synthetic
2025-08-26T08:00:00Z,93720,S-007,36.85106,-119.80205,11.54,48,ok,synthetic
2025-08-26T08:00:00Z,93720,S-008,36.87600,-119.78820,9.16,38,ok,synthetic
2025-08-26T08:00:00Z,93720,S-009,36.85882,-119.78643,9.84,41,ok,synthetic
2025-08-26T08:00:00Z,93720,S-010,36.88238,-119.80974,10.57,44,ok,synthetic
2025-08-26T08:00:00Z,93720,S-011,36.88223,-119.78207,13.46,54,ok,synthetic
2025-08-26T08:00:00Z,93720,S-012,36.86361,-119.80378,12.69,52,ok,synthetic
2025-08-26T08:00:00Z,93706,S-013,36.70829,-119.82654,15.16,57,ok,synthetic
2025-08-26T08:00:00Z,93706,S-014,36.67371,-119.83613,16.91,61,ok,synthetic
2025-08-26T08:00:00Z,93706,S-015,36.70390,-119.81585,16.26,60,ok,synthetic
2025-08-26T08:00:00Z,93706,S-016,36.70229,-119.81081,14.16,55,ok,synthetic
2025-08-26T08:00:00Z,93706,S-017,36.69145,-119.80108,15.50,58,ok,synthetic
2025-08-26T08:00:00Z,93706,S-018,36.68514,-119.81792,16.11,59,ok,synthetic
2025-08-26T09:00:00Z,93727,S-001,36.73558,-119.69900,15.11,57,ok,synthetic
2025-08-26T09:00:00Z,93727,S-002,36.72100,-119.69107,14.98,57,ok,synthetic
2025-08-26T09:00:00Z,93727,S-003,36.73946,-119.67293,14.53,56,ok,synthetic
2025-08-26T09:00:00Z,93727,S-004,36.74569,-119.69652,17.39,62,ok,synthetic
2025-08-26T09:00:00Z,93727,S-005,36.72688,-119.69881,12.83,53,ok,synthetic
2025-08-26T09:00:00Z,93727,S-006,36.71875,-119.67979,17.06,61,ok,synthetic
2025-08-26T09:00:00Z,93720,S-007,36.85106,-119.80205,8.81,37,ok,synthetic
2025-08-26T09:00:00Z,93720,S-008,36.87600,-119.78820,11.06,46,ok,synthetic
